Id,Sentiment
1258249623904243712,0.3
1258249623904362498,0
1258249623841517568,0.15625
1258249624063627265,0
1258249624076369920,-0.16666666666666700
1258249624063639553,0.1
1258249623451435008,-0.6
1258249623338127360,-0.40625
1258249623874854917,0.037500000000000000
1258249624491626496,-0.06666666666666670
1258249624743272448,0.5
1258249624659398658,0
1258249624814358529,0
1258249624973979649,-0.24166666666666700
1258249624847921152,0.25
1258249625145708544,-0.37142857142857100
1258249625074462720,-0.6
1258249625330307073,0
1258249625431166976,0
1258249625279983620,-0.25
1258249625573765120,-0.3333333333333330
1258249625666031617,0
1258249626248830976,-0.05
1258249626425188353,0.07575757575757580
1258249626458771459,-0.5
1258249626861236224,0.22727272727272700
1258249626739712000,-0.98828125
1258249626949496833,0
1258249627138129923,0.345
1258249627205111809,0.5
1258249627276435456,0
1258249627540819970,0.13333333333333300
1258249627662462979,0.2
1258249627901374469,0.4
1258249627796635648,0
1258249627939115008,0.21212121212121200
1258249628140462080,0.033333333333333300
1258249628128026627,0
1258249628262301697,0.40277777777777800
1258249629109571588,0.56
1258249629172469763,-0.12222222222222200
1258249629277343744,-0.20833333333333300
1258249629482848258,0
1258249629604421633,0
1258249629566750722,0
1258249629772242944,0.11875000000000000
1258249629545578497,0
1258249629881245697,0
1258249629952442370,0.016666666666666700
1258249629977784320,0.4361111111111110
1258249630053273600,0
1258249629822447616,0.5
1258249630095212546,0
1258249629839302656,0.1
1258249630396985346,-1
1258249630724194307,0
1258249631554695168,-0.03571428571428570
1258249631739281410,0
1258249631814889472,0
1258249631991037953,0.06818181818181820
1258249632297005056,0
1258249632267862017,0.375
1258249632334872578,0.16984126984127000
1258249632523661316,0
1258249632699822082,0.2
1258249632745959426,0.13636363636363600
1258249632699867137,-0.075
1258249632842383361,0.1875
1258249632913686528,-0.10833333333333300
1258249632930574338,0
1258249632947277829,0
1258249632964128769,0.2
1258249633051971584,-0.2066137566137570
1258249633140219908,0
1258249633161195520,-0.2
1258249633194598401,-0.4
1258249632691318784,0.375
1258249633400328192,0.11666666666666700
1258249633333235712,0.13636363636363600
1258249633559719936,0.25
1258249633492590593,0
1258249633580621824,0.2
1258249633530122240,0
1258249634084007937,0
1258249634088173568,-0.7
1258249634146693120,-0.03125
1258249634478080001,0.3
1258249634541039616,-0.35714285714285700
1258249634817781762,0.3
1258249634847358982,0
1258249635061067776,0
1258249635208052736,-0.125
1258249635274973186,0
1258249635186999298,-0.4
1258249635270803456,0.21428571428571400
1258249635434344448,0.1875
1258249635417731074,0
1258249635577106432,0
1258249635652657152,0
1258249635669434370,0.20416666666666700
1258249635652608006,-0.4
1258249635660881920,0.6
1258249635652685826,-0.03333333333333330
1258249635786784768,0.75
1258249635778322433,0
1258249635992387584,0
1258249636029952000,0.22857142857142900
1258249635988156419,0
1258249636134805505,0
1258249636197871617,0.546875
1258249636160176129,-0.25
1258249636332044294,0
1258249636411817987,0.725
1258249636516491265,0
1258249635753103361,0.25
1258249636759961601,-0.03125
1258249636789305345,0.2
1258249636101283841,0
1258249636881498112,-0.3
1258249637007437824,0.16363636363636400
1258249637254828034,0.2333333333333330
1258249637502177281,0
1258249637435027456,0.5
1258249637053501441,0
1258249637820903424,-0.15000000000000000
1258249638014058496,0.7
1258249638018076673,-0.00833333333333336
1258249637955137536,0
1258249637913341952,0
1258249638072799233,-0.18055555555555600
1258249638173380608,0.2
1258249638248923138,0
1258249638253125635,0
1258249638366392320,0
1258249638517207042,-0.2
1258249638638956551,-0.012698412698412700
1258249638760480768,0
1258249638831812608,0.4166666666666670
1258249639037288450,0.25
1258249639117144064,0.07878787878787880
1258249639133712384,0.06818181818181820
1258249639276363776,-0.3
1258249639276486657,0.2
1258249639544999936,0
1258249639569944576,-0.4
1258249639637155841,-0.05
1258249639800664064,0
1258249639846764550,-0.05
1258249639939227648,-0.13333333333333300
1258249639825981440,0
1258249640148905987,-0.5
1258249640459120640,-0.14606060606060600
1258249640551616513,1
1258249640538968064,0.38
1258249640656474112,0
1258249640819871745,0.20833333333333300
1258249640736100352,0.2480519480519480
1258249640903876608,-0.2
1258249641159790594,-1
1258249641415659527,0
1258249641604157442,0
1258249640824025088,0.04545454545454550
1258249641843240962,0.5
1258249641935507456,0.9
1258249642233475073,-0.25
1258249642317197313,0
1258249642388619265,0.25
1258249642229133312,0.6
1258249642728460293,-0.15
1258249642778689537,-0.5
1258249642908831746,0.3
1258249642870927360,-0.15
1258249643043020801,-0.2
1258249643122622464,0.1431818181818180
1258249643189624832,0.5
1258249643311484928,0.1
1258249643336450049,0
1258249643521191937,0
1258249643466596354,-0.5
1258249643533754368,-1
1258249643126747137,0
1258249643827347458,0.4
1258249644049526785,0
1258249644016111617,0.5
1258249644317962247,-0.07142857142857140
1258249644267585536,0
1258249644473270272,0
1258249644485890049,-1
1258249644708151296,0
1258249644712194048,-0.4318181818181820
1258249644905246720,-0.05454545454545450
1258249644817203208,0
1258249644917895170,-0.05
1258249644905123840,-0.4
1258249645052112898,0
1258249645010157571,-0.125
1258249645546975232,0.48
1258249645601386497,-0.008333333333333330
1258249645794394113,-0.05
1258249645727166464,0.3
1258249645915901952,0.6
1258249646108901376,-0.5
1258249646155038720,0.5
1258249646234906624,0.044444444444444500
1258249646301995008,0.06818181818181820
1258249646180372481,0.07000000000000000
1258249646343745536,0
1258249646213943298,0.5
1258249646352134147,0
1258249646549241861,0
1258249646729826304,0
1258249646901653506,-0.0625
1258249647405117441,0.24666666666666700
1258249647338008577,0
1258249647459532801,-0.4
1258249647010676736,0
1258249647673561088,0.09166666666666670
1258249647828594688,0.037500000000000000
1258249647912628225,0.016666666666666700
1258249647887286279,0
1258249648180994050,-0.35714285714285700
1258249648218619904,0
1258249648189259777,0.5
1258249648302587905,0
1258249648264941571,-0.18888888888888900
1258249648260567040,-0.0409090909090909
1258249648247959558,0
1258249648139120647,-0.15
1258249648201850880,0
1258249648415944704,0
1258249648659148803,0
1258249648675971072,0
1258249648772440064,0.2
1258249648755662848,-0.03125
1258249648764051460,-0.2
1258249649128976385,0.2
1258249649212674048,0.06666666666666670
1258249649250394112,-0.08181818181818180
1258249649254793217,0
1258249649510473728,-0.03125
1258249649523093505,-0.13333333333333300
1258249649590280194,0
1258249649615446017,-0.45000000000000000
1258249649594396672,0.04722222222222220
1258249649787252736,0
1258249649686745091,0
1258249650177552386,0
1258249650202652674,-0.19444444444444400
1258249650236260353,0
1258249650517291008,0
1258249650546585601,0.048148148148148200
1258249650563211264,-0.21875
1258249650630426626,-0.125
1258249650773123073,-0.05000000000000000
1258249650835841025,0
1258249650848641024,0.2
1258249650638737410,0.07500000000000000
1258249650869612545,0.2
1258249650898862087,-0.15763888888888900
1258249651192463363,-0.12500000000000000
1258249651406471168,0.35714285714285700
1258249651528052737,0.09393939393939400
1258249651569872898,-0.03125
1258249651691511808,-0.2380952380952380
1258249651746033666,-0.07777777777777780
1258249651884625922,0.22857142857142900
1258249651876061184,-0.4
1258249651754582016,0.35
1258249651708362757,1
1258249651922272257,0.5
1258249652073160704,0
1258249652257697793,0
1258249652224135169,0
1258249652203253764,0
1258249652392144901,0
1258249652438253569,0
1258249652660469761,-0.03181818181818180
1258249652815556615,0
1258249652907970561,0
1258249652920516609,-0.48828125
1258249653075750917,0
1258249653147119616,0
1258249653243596801,0
1258249653281107968,0
1258249653411176449,-0.625
1258249653574709248,0.05
1258249653604306944,0
1258249653717471233,0.8
1258249653725868033,0
1258249654061477888,0
1258249654191493120,-0.24242424242424200
1258249654254198784,0.2
1258249654300561411,-0.05
1258249654313025538,0.325
1258249654258610182,0.25
1258249654283763713,0.13636363636363600
1258249654443139080,-0.05
1258249654631911424,0
1258249654984159235,0.5
1258249655046946817,0.06666666666666670
1258249655126720513,0.050000000000000000
1258249655105867776,-0.495
1258249655273443328,0
1258249655382614017,0.12750000000000000
1258249655302979584,0
1258249655453974530,0.25
1258249655508484098,-0.03333333333333330
1258249655650971649,0.2857142857142860
1258249655671906304,0
1258249655785263104,-0.4
1258249655818715137,0.5
1258249655848185856,0.35000000000000000
1258249656112427008,0.25
1258249656133275653,0
1258249656091303936,0
1258249656254861313,0
1258249656271691776,0
1258249656401670149,0.4
1258249656364150785,0.13636363636363600
1258249656477327361,0
1258249656561065984,0.1
1258249656573673472,0.35
1258249656686964737,-0.2
1258249656728985600,0.6
1258249656770850818,0
1258249656754200576,0.375
1258249656988991489,0
1258249656959676417,-0.025
1258249657131696128,-0.1888888888888890
1258249657290915840,0.08
1258249657337229314,0
1258249657404346370,0.7
1258249657521586176,0.125
1258249657592889344,0.13636363636363600
1258249657760833541,0.15340909090909100
1258249657672663041,-0.1
1258249657773371392,-0.5
1258249657823576067,0
1258249658016493569,0
1258249658121564161,0
1258249658276536320,0.10000000000000000
1258249658528301057,0.2
1258249658587103232,0
1258249657727299584,0
1258249658847113216,0.13636363636363600
1258249658784243713,0.3
1258249658725535744,0
1258249659065090048,0.4636363636363640
1258249659207868416,-0.3
1258249659358695424,-0.25
1258249659560189954,0.16
1258249659589500928,-0.012698412698412700
1258249659753000960,0.5
1258249659694436352,0.39285714285714300
1258249659597848577,0.3125
1258249659883151361,0
1258249659878801408,-0.05
1258249659744649217,0
1258249659912314885,-0.12121212121212100
1258249659690049536,-0.19444444444444400
1258249659740377089,0.05833333333333330
1258249660235264000,-0.06666666666666670
1258249660478754816,0
1258249660638154752,0
1258249660822478849,0
1258249661002833920,0
1258249661288046592,-0.1
1258249661292466187,0
1258249661388816385,0.65
1258249661480972290,0.5
1258249661573283840,0.2611111111111110
1258249661581852672,0
1258249661577678853,0
1258249661770428421,0
1258249662223519745,0.375
1258249662215204869,0.13636363636363600
1258249662450016261,0
1258249662395547651,0
1258249662559125507,0
1258249662521380864,0.13636363636363600
1258249662798221313,0.45
1258249662877839360,-0.25
1258249662990958592,0
1258249663012048896,0.22727272727272700
1258249663066656769,0.125
1258249663288770562,-0.025
1258249663318233088,0
1258249663511064576,0
1258249663746105345,-0.03333333333333330
1258249663842525184,0.35833333333333300
1258249664266207239,0
1258249664375095297,0.36363636363636400
1258249664371003392,0.2
1258249664391974913,-0.4
1258249664505147393,-0.8
1258249664572391425,-0.03125
1258249664706613255,0.06666666666666670
1258249664794632192,0
1258249664903684099,0.17500000000000000
1258249664962465793,-0.25
1258249664610082816,0
1258249665054740480,0.05
1258249664517877766,0.1
1258249665520205824,0.3625
1258249665671200769,0.25757575757575800
1258249665662914564,1
1258249665763520512,0
1258249665927135246,-0.05
1258249665931182080,0.2
1258249666115887105,0.25
1258249666149285888,0
1258249666128424960,-0.07500000000000000
1258249666141003777,-0.3
1258249666078167043,0
1258249666212347904,0
1258249666543714306,0
1258249666656788480,0.25
1258249666761838592,0
1258249666803781632,0.05
1258249666702872578,0.4
1258249666812170240,0.07083333333333330
1258249666845704192,0.35
1258249666845687808,0
1258249667084681216,-0.20250000000000000
1258249667134906369,0.006534090909090890
1258249667151826945,0
1258249667222966272,0.2375
1258249667063808006,0
1258249667256745984,0
1258249667227205632,0
1258249667176873984,0
1258249667390787584,0.048148148148148200
1258249667466362886,0
1258249667445473281,0
1258249667835502592,0
1258249668057800706,0
1258249668267356160,0.25
1258249668460494848,0.011111111111111100
1258249668347285504,0
1258249668791861249,0.1
1258249668879880192,-0.125
1258249668712153089,0
1258249668892516352,0.7
1258249669093851137,0.20833333333333300
1258249669106262016,1
1258249669265764352,0.2875
1258249669303549955,0.6428571428571430
1258249669383249920,0
1258249669597179904,0
1258249669471113216,0
1258249669559431168,0.03333333333333330
1258249669567606784,-0.084375
1258249669752369152,-0.05
1258249669039337472,0
1258249669798330369,0.546875
1258249670012387330,-0.2
1258249669991206913,0.38
1258249669882208257,0.15357142857142900
1258249670268276739,0.06818181818181820
1258249670498889728,0
1258249670536466432,-0.0625
1258249670746202112,-0.05
1258249670804946944,-0.35714285714285700
1258249670637293568,0
